,Unnamed: 0,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
12066,12066,0.39591722329603385,0.7792828217630975,0.8345499409116259,0.5437331483581915,0.5434591364138945,0.20344870720354696,,,1.0
12067,12067,0.6681194631584281,0.5349769506961053,0.7373887512642017,0.500914760744254,0.7275951146668375,0.3037909405235149,0.5394985058017099,0.4649960815075032,1.0
12068,12068,0.3746206826640043,0.5954884599130422,0.4865816305963866,0.5346705747781065,0.5277138175387377,0.6858425741882603,0.7078289639075419,0.8670577046223175,1.0
12069,12069,0.5323049129165919,0.7623637610403605,0.7299684702289216,0.9465383121728571,0.47020884182286204,0.915568592704595,0.525052503742278,0.6721177280320411,1.0
12070,12070,0.2755298364198766,0.3147342595484135,0.7953381231791271,0.571842957351489,0.7977528972008447,0.2996301458935283,,,1.0
12071,12071,0.6274767589827425,0.5572759393921752,0.6825280958458373,0.6675295401003329,0.7090793693771509,0.3518761902851757,,,1.0
12072,12072,0.2883546853660092,0.8528036849582711,0.8188759254886716,0.8868944681468693,0.6877578374777398,0.5268998006101762,0.795368438514447,0.7413111155972834,1.0
12073,12073,0.7870709617027472,0.8496208167354535,0.4581926241333448,0.5076797207530505,0.4818739482162174,0.8167634941433901,0.7321436133239492,0.589692151688295,1.0
12074,12074,0.3430895968069489,0.6362993178793801,0.8780868720945323,0.6493761806238858,0.4483351498580481,0.3987310850120681,,,1.0
12075,12075,0.4364117726035234,0.5188631826259941,0.6467338345683032,0.2621094704279457,0.6215033180579024,0.7147022187197926,0.26889580533619617,0.5792332300488788,1.0
12076,12076,0.5937659086382844,0.6215121568082549,0.3577275927529365,0.5872785721497904,0.6748561096105964,0.7035404860318498,0.4069866433878822,0.5941911939273515,1.0
12077,12077,0.25068826420818685,0.5018187090506301,0.6124960557368693,0.663938121468941,0.4481453163416452,0.6030246666751689,,,1.0
12078,12078,0.4140108656511893,0.1712575853348141,0.717473578535616,0.8697467382702294,0.6034058607531649,0.4909343366036784,,,1.0
12079,12079,0.44578836617381695,0.7247637320152132,0.7417973623660187,0.6931514410994188,0.6973012735993547,0.644971806855271,0.9847556487625208,0.6677096191250357,1.0
12080,12080,0.9135575889528554,0.1933704468303354,0.5317909547431944,0.5092751516139579,0.6748050623284363,0.7160440985293274,,,1.0
12081,12081,0.4700975501222857,0.7719947432013012,0.8270207620365635,0.5357259211818295,0.6021590150379325,0.9360573509472908,,,1.0
12082,12082,0.3223259185000392,0.5386321526308823,0.6074871400873075,0.4310490457111384,0.5866416636330339,0.5890009787071594,,,1.0
12083,12083,0.4245054827016283,0.6897634306810507,0.5608763610774614,0.5509381114738757,0.8996137037043226,0.6127925917594348,,,1.0
12084,12084,0.6129655293587221,0.7881680423444699,0.9151523032946846,0.5164003985571832,0.5242671011661126,0.9428063001755131,0.6641534155503617,0.8036038160796316,1.0
12085,12085,0.2893007024630654,0.2072176424667116,0.453663774435724,0.16322608431183144,0.3581420449781366,0.4621430669115618,0.9197976340979048,0.7766517329495476,0.0
12086,12086,0.7604852882732488,0.7647693727780048,0.464596372445902,0.5688529247505268,0.7564462789792992,0.7326706421070343,0.5109916229065651,0.40171659241851293,1.0
12087,12087,0.4493933530613485,0.5969103953933446,0.4693157834727639,0.5605587999252175,0.7403046523049442,0.5913422628163025,,,1.0
12088,12088,0.8098696234569277,0.7250596436513104,0.8465884213773459,0.5884609498237753,0.8378970030786916,0.1923107977745941,0.3920275750132064,0.8928904065405467,1.0
12089,12089,0.7800229551035255,0.8833249227026095,0.6515775620788525,0.4765481889931095,0.4024967762186461,0.8758402147901448,0.2351089584342973,0.4304562024832556,1.0
12090,12090,0.44810968824190817,0.8280390546588245,0.4478286847724502,0.6767580145932068,0.7515394389854151,0.9197799256435822,0.7764340985540928,0.6659686760439465,1.0
12091,12091,0.5551320737553288,0.5632416992721093,0.7596576225165572,0.38444580518705856,0.38615796243195466,0.8698088779402564,,,1.0
12092,12092,0.6197039273574158,0.7457497884356821,0.5538094103463834,0.7634060721408961,0.6108462701920118,0.5449331241851363,,,1.0
12093,12093,0.7706268463184565,0.6451611464038755,0.6639044013760671,0.3928387909951174,0.8431305957040722,0.6136234210348935,,,1.0
12094,12094,0.6733919734064967,0.7746829751652954,0.6851362923293157,0.30711689361208416,0.35131905153976745,0.7983582481422354,,,1.0
12095,12095,0.3927770286155276,0.4588402260882984,0.5080055457519129,0.5755753123067168,0.5238440371701774,0.8220983234428116,,,1.0
12096,12096,0.5591007131549904,0.5046198810984558,0.5033641924808445,0.6965940461989341,0.8375330516857572,0.7927613455621674,0.6089494743852742,0.6891220269581378,1.0
12097,12097,0.6138726847023446,0.9459528474703072,0.5240223097874954,0.5741864615162231,0.6749747455049806,0.4911446444702479,0.5863427398844361,0.7708026143810682,1.0
12098,12098,0.4557774277242349,0.7123359802622422,0.8179421843897433,0.5974532646860269,0.7959043889276048,0.6419317820837918,0.44391273208155024,0.07879985387318081,1.0
12099,12099,0.7958275400064307,0.8295615056972199,0.4564212993713486,0.581441291110089,0.7741375126253215,0.7898201410753427,,,1.0
12100,12100,0.8124815413885011,0.43367873104078014,0.2269787847754739,0.5277389424752663,0.5475930206140838,0.8680124525492565,0.3249097087089852,0.33742398166480264,1.0
12101,12101,0.5748919307019582,0.3055183644577329,0.5357744993782579,0.8937921293150699,0.5451253519282833,0.4234446419047224,,,1.0
12102,12102,0.7221647974802332,0.7240334514067087,0.7673409514974594,0.5410005789898064,0.5664462654859425,0.8053496485810564,,,1.0
12103,12103,0.8277331831375503,0.7130119897953973,0.19482456743181525,0.42953320361940855,0.7051597154962309,0.8234855193624309,,,1.0
12104,12104,0.5633708365450948,0.5835448572988872,0.7727005574742765,0.6151057996916628,0.5865786097934741,0.4358033500281964,,,1.0
12105,12105,0.8687684212139518,0.6512485905056087,0.6489913994529862,0.7984713876052913,0.4883806292091657,0.5640494030735324,,,1.0
12106,12106,0.6201823745752509,0.3573350847765793,0.6912851794028363,0.6305291792658706,0.34595302035091063,0.5792551142945771,0.8277204992592673,0.49917774801228704,1.0
12107,12107,0.8732764977716878,0.7316047054540492,0.6821018394419076,0.5498153674275055,0.8432474088360018,0.5272328444390526,0.6141438815201407,0.622092121945357,1.0
12108,12108,0.7854447875749544,0.5052905633126488,0.5212867424670021,0.4956798435169073,0.8619848157024784,0.4675690203494833,,,1.0
12109,12109,0.5005153759120587,0.8540315191166086,0.8824276770070324,0.6930213615595033,0.7536718574776611,0.9209410455082254,,,1.0
12110,12110,0.6720018694314106,0.7163888873234749,0.41055886761564375,0.5845904276840439,0.536438786348067,0.5118421276147275,0.6683404538626161,0.3160354366068815,1.0
12111,12111,0.5776640494841321,0.8069151925072179,0.4653490771806592,0.6036133590860857,0.8544952525929912,0.7755178099539659,0.7793684733147652,0.6428782968962754,1.0
12112,12112,0.5455396908610156,0.38764118808696096,0.5126434713495477,0.6852064082549423,0.8221003374380821,0.8474397814410028,,,1.0
12113,12113,0.6884480781417738,0.3740963709535244,0.742275048296792,0.6191919580559672,0.3906758658503148,0.7645998851555745,,,1.0
12114,12114,0.8818153324812537,0.6905031322899264,0.6771096957351141,0.3830993273033312,0.6387814020250289,0.33677337084476905,0.6184199202015949,0.8130822949845228,1.0
12115,12115,0.5608306744959697,0.7608293838462222,0.5188671529760526,0.6861062198669342,0.6326924266053864,0.20488845233041256,,,1.0
12116,12116,0.469608949878155,0.2847788565426024,0.4977221503260305,0.6373433379802064,0.5039033796392358,0.5348495022398133,,,0.0
12117,12117,0.19844639852536394,0.3115278923011322,0.5276759914514803,0.8661426271283627,0.3107635421813886,0.8649067578299092,,,1.0
12118,12118,0.514502458074813,0.7380607963067597,0.8166909431452424,0.739857099907223,0.6815361855336343,0.5020657351763819,0.43805768069790657,0.5688765470632917,1.0
12119,12119,0.4354220745516367,0.4243997669856913,0.4423373406420812,0.3488863747712262,0.8791100716088127,0.5566463292835769,0.6839106981412164,0.4565331227467878,1.0
12120,12120,0.7063847864202377,0.4779522964974357,0.8008656130924131,0.4522443165288014,0.32802912297526965,0.6185775163272518,,,1.0
12121,12121,0.5666643179672501,0.5240307555473548,0.8388517352997849,0.7592393187414805,0.7344263978617278,0.6845296776380784,,,1.0
12122,12122,0.5600018938032773,0.7143863590981079,0.4408724017857874,0.7849338242164341,0.7080419329718199,0.4961114734140037,,,1.0
12123,12123,0.4152111685602181,0.3209629871410078,0.8584017236712996,0.7375986117747312,0.6938185583494989,0.7645257200931096,0.1975739092329249,0.6481062394779373,1.0
12124,12124,0.4618565473815871,0.15291389637151503,0.8091519513029682,0.6254927502293639,0.3562012213755235,0.6099566522862171,0.27976387315395,0.5626838470055685,0.0
12125,12125,0.8120575557524891,0.7877735163094749,0.6021876614963297,0.4786077425459664,0.6641494348090404,0.5262796345021439,,,1.0
12126,12126,0.20578475164145854,0.924646492587766,0.4670450546762408,0.6430261721230951,0.7154648555484534,0.490154790278238,0.8938021179113301,0.5982083396233951,1.0
12127,12127,0.9237034514484772,0.4521970898940276,0.7325277511758977,0.568817540084672,0.586188560702135,0.2993298855972217,0.6615213752110463,0.8978452625912148,1.0
12128,12128,0.8251876987878258,0.6545560387406185,0.7791563478783223,0.9031411666053252,0.8598917749298552,0.7754263570271297,0.2999085600155201,0.8735370122862411,1.0
12129,12129,0.4187032839863328,0.5653029380274217,0.7377696546364547,0.5287948346166248,0.4549568760823605,0.8194253288525857,,,1.0
12130,12130,0.2803595159813397,0.5838417628615221,0.8125773505397209,0.8947027687564397,0.6942687823496312,0.64776931858108,,,1.0
12131,12131,0.4467628700645625,0.5962275392898082,0.5028193116664633,0.7761961989938346,0.9022580300362836,0.5704406358572397,,,1.0
12132,12132,0.4282743841515215,0.8105178376191168,0.4500725670966288,0.8846911562206394,0.4987802883649009,0.6052174810858065,0.3769501354067479,0.9555271364432556,1.0
12133,12133,0.7972084961973808,0.7206034874911094,0.7299409856551329,0.757324895746731,0.6672329458421754,0.4169846944009809,,,1.0
12134,12134,0.737674520657448,0.6654479093659456,0.4601219087123881,0.5431201036248923,0.5400152572323613,0.8579706018774719,,,1.0
12135,12135,0.6444363764533841,0.468544097323637,0.6841138721750843,0.6570690726755799,0.32006661793506497,0.8492586987511287,0.1583831280512098,0.7413036507710749,1.0
12136,12136,0.5033638480611646,0.7848819780987976,0.7350625936646249,0.7135931579067009,0.7274218138727182,0.6558988847740096,,,1.0
12137,12137,0.7130420829630857,0.7762851848105794,0.5725038926670589,0.5205789717287859,0.4075469482812255,0.5654254312174596,0.8008627190493226,0.42840809128679297,1.0
12138,12138,0.8870466880206659,0.8213582223682071,0.8288750660902525,0.5500141647704284,0.7095891138523511,0.9468874278944264,0.6707426958186496,0.8044248574764588,1.0
12139,12139,0.4956330623465693,0.5763331667583851,0.6094913888052083,0.4782750596769719,0.5448470078061255,0.3333787679595509,,,1.0
12140,12140,0.5621652728928882,0.5057908807701607,0.8444110591014814,0.7602910500711758,0.24485744755838415,0.8342686640281881,,,1.0
12141,12141,0.7091771542341399,0.8860984545821516,0.35410195664054384,0.9056992078071984,0.8117637546468399,0.8213953789984118,,,1.0
12142,12142,0.6976054730000018,0.5724667688768416,0.5777190593706042,0.7849484046403149,0.6275942345469387,0.3334056505836392,,,1.0
12143,12143,0.26031964681545194,0.898258895358432,0.5020207777786242,0.6873800094250487,0.8329535795853431,0.5928764354397358,,,1.0
12144,12144,0.7602326374482354,0.4081554626350759,0.4466443086650312,0.7065113431958336,0.5653859256741678,0.3206438762377896,0.315023353262925,0.4351463997847465,0.0
12145,12145,0.4824687065232161,0.4489489548271852,0.8348066124190942,0.8402431145745487,0.4106607137927541,0.487603742196091,0.3873562813384711,0.2950774635534853,1.0
12146,12146,0.7446450387023256,0.8641863220956787,0.6664819927803235,0.5138362373762415,0.7581589888656416,0.3314643360415937,0.1612537518433947,0.6078521211988884,1.0
12147,12147,0.5300318335073199,0.3619679809261033,0.8220822566977821,0.7667972439797185,0.6354248913367527,0.7325309585808247,,,1.0
12148,12148,0.28230311431710425,0.2821131911004034,0.24861068124178706,0.4344399386521689,0.2547501197665594,0.695164434261646,0.8326077638591359,0.5439152839915152,0.0
12149,12149,0.8430409913175887,0.879764757182201,0.8884771213044607,0.4567533165469048,0.6580185316721829,0.6728648610435307,,,1.0
12150,12150,0.6395818297364222,0.5261296015933641,0.6112834252350338,0.8355620134201488,0.6507861991011716,0.7809259300688575,,,1.0
12151,12151,0.7322787244725268,0.5989582276695852,0.7067090696204292,0.8728453565669381,0.647241399847599,0.7170914419331663,,,1.0
12152,12152,0.930919317189546,0.8280085540429065,0.8475152240714163,0.8774540541154376,0.3815904678259467,0.6452047285099489,,,1.0
12153,12153,0.4685902215537408,0.5944278654180721,0.6918249262146077,0.8520674991071455,0.6883337903318948,0.8037631638308324,,,1.0
12154,12154,0.4137820220886277,0.6079081380351455,0.5983970682537351,0.6222252231113856,0.8080324566195165,0.6699552450197844,0.6058831124088249,0.6090282686235358,1.0
12155,12155,0.5989012851835303,0.5055111380900449,0.3861571132678572,0.5501115516854873,0.4311717348155407,0.7864261486835763,,,1.0
12156,12156,0.2016471233960516,0.3186860772986397,0.8220457894081511,0.7755471299238349,0.88060534317994,0.5908134322625898,0.4615280575231252,0.6107664499641434,1.0
12157,12157,0.6749854490616888,0.7309836526377738,0.39452104227684665,0.7164343121294976,0.7268641190043307,0.6865276053794609,,,1.0
12158,12158,0.9103211374881076,0.5661479451866437,0.7043015440917928,0.8333345559911243,0.4713428585737798,0.6817527056972259,0.7018978784312163,0.4247847860297997,1.0
12159,12159,0.5661724204709851,0.3752244485338112,0.5369615275872266,0.8686624204301929,0.6761372527594985,0.7957015057062066,,,1.0
12160,12160,0.887287431261727,0.7602527793910242,0.5067554926495224,0.453062178287146,0.4607305686130034,0.12693366915118245,,,1.0
12161,12161,0.6324415639481014,0.17705988674201648,0.35060948043399337,0.4396219614865053,0.616345586940926,0.17604805873496046,,,0.0
12162,12162,0.7125430568666962,0.8238405757983854,0.7114562691147701,0.5715776819909522,0.6584442105971853,0.4741110481338516,0.6041295827420718,0.7852670867815512,1.0
12163,12163,0.4491998622403826,0.5190062315344802,0.5845102449015013,0.5562609932007057,0.6027610064386701,0.31302981600980084,0.25897842808335825,0.3959298209371655,0.0
12164,12164,0.6561396159436789,0.9594363690796992,0.3654128817568511,0.6358331022360504,0.7117506236121334,0.6995256740405412,,,1.0
12165,12165,0.4894693699779287,0.4647659990743041,0.5482408071186727,0.685932803425068,0.2394464122733212,0.6622617741695671,,,1.0
12166,12166,0.5336556797281525,0.122139176700156,0.9050920101602948,0.3777815593720104,0.7521302730040883,0.9035736947134212,0.6793146959293053,0.49703112901752,1.0
12167,12167,0.8718005827238492,0.6177547272480161,0.5806471783811301,0.31097801701115074,0.7138233200250781,0.7062001709081107,0.5307369212057961,0.6185220788833835,1.0
12168,12168,0.8656891750198895,0.7450964633649909,0.5280568313645916,0.8701187732021629,0.9006997541047931,0.2091179643933598,0.3314017716133589,0.6740485282602694,1.0
12169,12169,0.6333894351677001,0.6034469647364478,0.8729344079156859,0.7369593392132952,0.487509055324484,0.6565475877048579,0.6362876516449918,0.6475595472488912,1.0
12170,12170,0.7887239625136153,0.3949715638518306,0.37729288572138137,0.7263418444534024,0.7434667515318967,0.32743588401159823,,,1.0
12171,12171,0.5408993088282376,0.529158271611986,0.4655084181723359,0.5418849740346788,0.63149941079425,0.3730414944303376,0.7109370913606731,0.5517684135518763,1.0
12172,12172,0.8978551407616421,0.4141096135555858,0.4406114443195566,0.6159694034715371,0.2199790570748084,0.273676446784207,0.36417974386709295,0.6977058274776303,0.0
12173,12173,0.5818618316927158,0.4868513544278022,0.5797834412663475,0.4917096267341158,0.9095462671571244,0.6678709701221844,,,1.0
12174,12174,0.8728232832110614,0.5471373637544212,0.7625441251544179,0.6016801155282513,0.20897713800455875,0.6155522791385497,0.8487905711952848,0.6275516937509169,1.0
12175,12175,0.649685529092976,0.904138486607902,0.29887946875700344,0.404975064451694,0.7207759436389691,0.4885944110536334,,,1.0
12176,12176,0.3768726278999904,0.7678986647112035,0.7401658294628037,0.4254957086054404,0.5531390234965001,0.6137772119705599,0.6779445869083576,0.4425478914810769,1.0
12177,12177,0.5492776707695161,0.8447428672313873,0.7017268133021196,0.5837995766776997,0.7148780088595542,0.5225934811248023,0.5854239497782265,0.4068780918719277,1.0
12178,12178,0.490012241631798,0.5210576575225961,0.7924266686079848,0.29623308017925704,0.7621463210078668,0.8175114798762585,,,1.0
12179,12179,0.4828438336190005,0.3794866435743967,0.4952741531868341,0.507060574262166,0.5720573358459289,0.5247455960021022,0.7655195314188482,0.639964216156564,1.0
12180,12180,0.3958218083579024,0.5657103806081033,0.4012247648448628,0.6096043854024402,0.3334805809682247,0.946564823761462,0.4461200345746325,0.3775944590411355,1.0
12181,12181,0.677217487822956,0.7809036011294007,0.6725455218102948,0.7300358830588203,0.5098417666848377,0.7196777884090115,0.8494158495733314,0.7767749650405287,1.0
12182,12182,0.7212538148337164,0.4099869516040992,0.3556559254580449,0.8724040668315245,0.4434722719156449,0.9164315362571409,0.696465840109108,0.7295656975272898,1.0
12183,12183,0.7686535982226416,0.9159735541585896,0.7883975153433633,0.7066386795745592,0.3317776515349446,0.8362051284884681,0.2092015258298149,0.8516402256472759,1.0
12184,12184,0.457325471121385,0.6881560952444382,0.4872441439000198,0.5836047002455554,0.7499803838012157,0.7153334615409216,,,1.0
12185,12185,0.3604883398774667,0.8749981220935541,0.6572833853657523,0.5450499795632159,0.7250691973795483,0.6966504931072235,,,1.0
12186,12186,0.5835857727173109,0.7408162823163624,0.26245093913802386,0.6244854877030421,0.5378059351320718,0.28940769198457345,0.4113615893684826,0.5767488264290299,1.0
12187,12187,0.5962350558378277,0.30943551886404785,0.5182658722897034,0.7945587570055067,0.6378102423633906,0.5276358553897214,0.9294737231026814,0.5095173833385512,1.0
12188,12188,0.5040087757569377,0.7081949817132606,0.6909930631667381,0.7616480936086211,0.7487620942354608,0.56440596971511,,,1.0
12189,12189,0.6149715636534705,0.7516034159264334,0.5442133241999211,0.6957379205440309,0.4509019880272473,0.7268275633068964,0.7378595737271275,0.4783568030576333,1.0
12190,12190,0.5479275047285712,0.5812835234014019,0.3656249535664965,0.908627516038442,0.5142636995332329,0.4372800608715862,0.7126221722409641,0.6089168466853809,1.0
12191,12191,0.5801505718523814,0.7681141396097785,0.7280671767729131,0.7791888883680068,0.5237172814706296,0.210008126565182,,,1.0
12192,12192,0.3656931014947344,0.5504435889180025,0.7834378362687234,0.560287594815445,0.5361342581488673,0.4844602281761567,0.6941483553864342,0.6996282807987921,1.0
12193,12193,0.6164631512285258,0.562091876972587,0.5929088034985689,0.8130842054157759,0.3676122906350819,0.6235211342772227,,,1.0
12194,12194,0.7954151943598949,0.5930608468501642,0.8440050689541819,0.7299905935703327,0.5582918873933467,0.4157423981557584,,,1.0
12195,12195,0.7858179764171168,0.7820038728140108,0.6158897184219538,0.4033926887492839,0.4304554992109651,0.7277963878167454,,,1.0
12196,12196,0.6834075710213684,0.42498990042022056,0.7651487288357538,0.8158526342875757,0.6282704457499187,0.6768751182702132,0.6616999017267482,0.6578270750787345,1.0
12197,12197,0.6426601215138629,0.613357864653671,0.4915393604864658,0.4463940256188569,0.20508482829124386,0.7844254578207858,,,1.0
12198,12198,0.41505761935921504,0.6159394772417097,0.5061571037940042,0.5513440930238502,0.7215344395096421,0.6404138099043092,,,1.0
12199,12199,0.560844808684915,0.6897208531117252,0.6497531910460852,0.4925052469123703,0.6135227648123189,0.7380973695046272,0.7353515790206892,0.3661363265026376,1.0
12200,12200,0.6588501312498114,0.5046317063345429,0.6555364032554932,0.5000782559473022,0.4721436325693623,0.7232538483499293,,,1.0
12201,12201,0.8400347828548989,0.623156835163271,0.6884287187785145,0.35665004863296795,0.7196994044105374,0.6460237949562875,,,1.0
12202,12202,0.24386914405028198,0.5581866458188033,0.4761114532472221,0.6598332907073825,0.5553853577070306,0.22315376430464026,0.41819496541706985,0.6416588042569966,0.0
12203,12203,0.5999055993655168,0.4195959438303928,0.6875200740079502,0.6869990561778654,0.6179951172883771,0.7505528946388061,0.6592855938312852,0.6824880424570726,1.0
12204,12204,0.5180184248579313,0.84663975128407,0.4966597090421114,0.4893938854916592,0.8428154623459386,0.3371282444665281,0.4078963442765097,0.6480991209821525,1.0
12205,12205,0.6683202110408274,0.5745190553947097,0.6753152808211348,0.6918496971780632,0.8543253161453139,0.726394686220674,,,1.0
12206,12206,0.5143060744901436,0.7956193992597886,0.4687834331377892,0.6259199429319567,0.7722835374986601,0.8096054892817722,0.6873394464904039,0.7767796904062532,1.0
12207,12207,0.18462387992292573,0.5275598038720235,0.5011919883674595,0.4206266302638053,0.6268207513870431,0.629411523253626,,,0.0
12208,12208,0.8225823736706789,0.32830793859368684,0.4936291521703612,0.5533561101883059,0.3683420780741544,0.8297190801411547,0.8277768521923039,0.5685254995857558,1.0
12209,12209,0.4415742048530802,0.5700864024173141,0.1289504724620436,0.5528393655204957,0.9246204298261802,0.6310542541373381,0.5483930738389856,0.8133010805468625,1.0
12210,12210,0.7362759909735335,0.5717539119134353,0.490508341605349,0.6667281853038179,0.5306918927386197,0.4665132411038298,0.6469788527139977,0.4571406043021668,1.0
12211,12211,0.7991601541410945,0.5324921054371524,0.7897892762125254,0.6418455959405486,0.5110459816717774,0.821045991681768,,,1.0
12212,12212,0.7160496417341076,0.6678790299522814,0.8863951614273161,0.6542770402250714,0.19329525907171893,0.9467960570019304,0.25286653513756,0.3786668262926096,1.0
12213,12213,0.5555907109101833,0.5838244090085853,0.7990178479065166,0.3427325748364468,0.4191401708080759,0.4639901633639082,0.8710314794837455,0.21420870048486204,1.0
12214,12214,0.7246131279217696,0.7946812130991528,0.2780299995706326,0.4139159792437193,0.8119202365107501,0.491010954365981,,,1.0
12215,12215,0.5819922219287194,0.2992056968688212,0.8200383942137623,0.8306837031104676,0.3528517834035139,0.8052902928063569,0.7162258616928536,0.7413505082297581,1.0
12216,12216,0.4667542758658443,0.4197817786646488,0.8089198038081783,0.7100094727102171,0.428432810576396,0.3864456860320085,,,1.0
12217,12217,0.923444440302758,0.5926628721003809,0.5146217538110567,0.6855529129975334,0.4456681932916353,0.6877155176336094,,,1.0
12218,12218,0.6103923706279912,0.6866873326764099,0.6721314243175341,0.40802839365184096,0.5238933639184488,0.5044331471259308,,,1.0
12219,12219,0.7105098427990049,0.8779717909980427,0.6597169034989027,0.5132575920031164,0.78592728788466,0.8241949944336583,,,1.0
12220,12220,0.8254983291775252,0.8802166652347027,0.5067118673275084,0.4078156104209777,0.409713207840572,0.37316195700699,0.5888068620698154,0.3013679506148719,1.0
12221,12221,0.649425212357714,0.8514940256347365,0.6797409119125394,0.4141453283050817,0.5931799295155191,0.3547919237755189,,,1.0
12222,12222,0.6068682871747977,0.7064734791355052,0.7251431519084279,0.6471900763627347,0.4419431351716242,0.3945057837366349,0.6292963212611827,0.6780910933329694,1.0
12223,12223,0.3742371353279616,0.8141357063939101,0.5720437072149245,0.4647380638446521,0.5102324046941454,0.9242659343255792,,,1.0
12224,12224,0.399411510261222,0.5047979889990173,0.4905714490204612,0.7544461014733034,0.3010285023347569,0.2865037162798553,,,0.0
12225,12225,0.2773706639569037,0.5041860423637079,0.5437761270114911,0.5414627755162098,0.7520897915987831,0.26879083876704823,,,0.0
12226,12226,0.4815852028589681,0.7059165300944852,0.6995358403002484,0.4969810844114194,0.3709829654089695,0.6878677323711042,0.5414796830672293,0.4656828405675197,1.0
12227,12227,0.7389428410305201,0.9026314933093816,0.5997575145425894,0.5862775550578119,0.24345900967329556,0.6409440458724599,,,1.0
12228,12228,0.7268618337204142,0.7902892248475977,0.7901182314296161,0.4983699203853145,0.8560310094239547,0.7997101855027551,,,1.0
12229,12229,0.6621632719595852,0.4459735199366289,0.6920278215249912,0.6120199431946584,0.5840812284226916,0.15439014636592024,0.4792879689707499,0.3615691282874054,0.0
12230,12230,0.4543449512643846,0.9474020940097708,0.7568627446675924,0.469066534392092,0.5406133307619088,0.6347355389153279,,,1.0
12231,12231,0.2821400535804625,0.5255752264190297,0.5661363023064478,0.785659568727134,0.5121315850853615,0.8047762915478778,0.699550193626319,0.8610364683801954,1.0
12232,12232,0.5054770105122096,0.4627863397367248,0.8103913992002029,0.6031982736742029,0.8847014432114128,0.7308759119835161,0.6502063708336361,0.42741608892004224,1.0
12233,12233,0.6829453534780334,0.8024385431064135,0.6767744713837716,0.6770381669672322,0.2396754968183348,0.17682373011758973,,,1.0
12234,12234,0.8396220645498653,0.7328858924031063,0.7175700719723007,0.4793108934993701,0.8858325233922746,0.6567287977519005,0.9585821912343812,0.4141908944178726,1.0
12235,12235,0.8112808872558915,0.6862659117982952,0.7920949901717615,0.5431123918366833,0.6893868735200313,0.692047521509095,0.7639951163794046,0.8242629340889518,1.0
12236,12236,0.919839231037755,0.5091638794757756,0.7300912743537371,0.7177535117436503,0.6677889378230792,0.5086133752001176,0.5915848768298828,0.7856997923475215,1.0
12237,12237,0.4721027773116966,0.8223324656733519,0.8373832539847359,0.4007768092796739,0.8379469601915462,0.7114641056539355,0.4644552146283632,0.6005744802054251,1.0
12238,12238,0.6759583985497625,0.4684927147043319,0.4588503395745658,0.7786507460033977,0.10208299586338153,0.7991168001008159,0.5337925133869084,0.6816000206060168,1.0
12239,12239,0.6842507410736581,0.4228352831611041,0.2987744498239444,0.6132545024342569,0.57090050805423,0.7941699535816248,0.6240099010780269,0.4387252085555781,1.0
12240,12240,0.5692603080690656,0.5960561573808626,0.5237133015354632,0.7742479692588947,0.6767045021800834,0.7537387091662519,,,1.0
12241,12241,0.6087956910666606,0.650773564139145,0.5716378787703587,0.831620044317548,0.2906449732952492,0.479771857911138,0.2252457896149763,0.5490781969948877,1.0
12242,12242,0.4115370039639292,0.6044704858747949,0.5824139919152374,0.6469042479582107,0.8419821017542719,0.4613525462627376,0.4396951041330395,0.5734094685047262,1.0
12243,12243,0.4864747625678093,0.383237934074392,0.3858662522440409,0.4475719572732066,0.8703935815167058,0.6690184293981661,0.6933179295423635,0.35216914806180893,1.0
12244,12244,0.7124316115893033,0.1984827994275971,0.8120662100568695,0.5082073867184496,0.7598281713577796,0.6292236209806221,,,1.0
12245,12245,0.5383403252367667,0.8375199610617073,0.5195856091198611,0.7923062465260493,0.44967521441215147,0.4837449963929381,0.4804816537721334,0.8138034522037171,1.0
12246,12246,0.6965336845122446,0.8243737110938245,0.7919391100122403,0.4725824751670506,0.9446183911024004,0.8781648615186383,,,1.0
12247,12247,0.7010370182433122,0.6658750345003476,0.3689323587671376,0.62270781506899,0.4945440433172431,0.7761254879947548,0.9621281176066888,0.4596882977303449,1.0
12248,12248,0.6009443893402716,0.7141965267509833,0.4064225235018504,0.5758639487573933,0.480388745649361,0.6168859115997513,0.7292198548010101,0.4339213675681629,1.0
12249,12249,0.7031336288354707,0.4242911902288708,0.43077631150965023,0.5759066156631042,0.5075442203143636,0.28050293833025386,0.5051713800937271,0.8561099065778041,1.0
12250,12250,0.7033177413871344,0.6754320926264142,0.7244338504829861,0.7509429854064775,0.6308874277399871,0.5351711282194819,,,1.0
12251,12251,0.8405447294106373,0.7093048080880106,0.5675654896788753,0.7215202740096842,0.5337017768127348,0.8029612709645847,0.5106003124611227,0.6936938575343441,1.0
12252,12252,0.5170967690005053,0.6336358065364069,0.8490795786881079,0.4487253186874248,0.9235474300866604,0.4559730996983958,,,1.0
12253,12253,0.6313445731685575,0.7544884869058074,0.3450655942413773,0.4311202091097836,0.7528876310397308,0.5996498386951643,0.8796126953237641,0.5329801576442852,1.0
12254,12254,0.5370551478743564,0.4572403299141211,0.9090371763176981,0.9187867235646676,0.7937217969923507,0.6887297388448519,0.7696771641044807,0.5643093952430818,1.0
